iter_times,ppm,dc_current,psrr
305,12.448316455318635,4.9816134892482735e-05,74.7173392894363
306,12.448316455318635,4.9816134892482735e-05,74.7173392894363
307,12.448316455318635,4.9816134892482735e-05,74.7173392894363
308,12.448316455318635,4.9816134892482735e-05,74.7173392894363
309,12.448316455318635,4.9816134892482735e-05,74.7173392894363
310,12.448316455318635,4.9816134892482735e-05,74.7173392894363
311,12.448316455318635,4.9816134892482735e-05,74.7173392894363
312,12.448316455318635,4.9816134892482735e-05,74.7173392894363
313,12.448316455318635,4.9816134892482735e-05,74.7173392894363
314,12.448316455318635,4.9816134892482735e-05,74.7173392894363
315,12.448316455318635,4.9816134892482735e-05,74.7173392894363
316,12.448316455318635,4.9816134892482735e-05,74.7173392894363
317,12.448316455318635,4.9816134892482735e-05,74.7173392894363
318,12.448316455318635,4.9816134892482735e-05,74.7173392894363
319,12.448316455318635,4.9816134892482735e-05,74.7173392894363
320,12.448316455318635,4.9816134892482735e-05,74.7173392894363
321,12.448316455318635,4.9816134892482735e-05,74.7173392894363
322,12.448316455318635,4.9816134892482735e-05,74.7173392894363
323,12.448316455318635,4.9816134892482735e-05,74.7173392894363
324,12.448316455318635,4.9816134892482735e-05,74.7173392894363
325,12.448316455318635,4.9816134892482735e-05,74.7173392894363
326,12.448316455318635,4.9816134892482735e-05,74.7173392894363
327,12.448316455318635,4.9816134892482735e-05,74.7173392894363
328,12.448316455318635,4.9816134892482735e-05,74.7173392894363
329,12.448316455318635,4.9816134892482735e-05,74.7173392894363
330,12.448316455318635,4.9816134892482735e-05,74.7173392894363
331,12.448316455318635,4.9816134892482735e-05,74.7173392894363
332,12.448316455318635,4.9816134892482735e-05,74.7173392894363
333,12.448316455318635,4.9816134892482735e-05,74.7173392894363
334,12.448316455318635,4.9816134892482735e-05,74.7173392894363
335,12.448316455318635,4.9816134892482735e-05,74.7173392894363
336,12.448316455318635,4.9816134892482735e-05,74.7173392894363
337,12.448316455318635,4.9816134892482735e-05,74.7173392894363
338,12.448316455318635,4.9816134892482735e-05,74.7173392894363
339,12.448316455318635,4.9816134892482735e-05,74.7173392894363
340,12.448316455318635,4.9816134892482735e-05,74.7173392894363
341,12.448316455318635,4.9816134892482735e-05,74.7173392894363
342,12.448316455318635,4.9816134892482735e-05,74.7173392894363
343,12.448316455318635,4.9816134892482735e-05,74.7173392894363
344,12.448316455318635,4.9816134892482735e-05,74.7173392894363
345,12.448316455318635,4.9816134892482735e-05,74.7173392894363
346,12.448316455318635,4.9816134892482735e-05,74.7173392894363
347,12.448316455318635,4.9816134892482735e-05,74.7173392894363
348,12.448316455318635,4.9816134892482735e-05,74.7173392894363
349,12.448316455318635,4.9816134892482735e-05,74.7173392894363
350,12.448316455318635,4.9816134892482735e-05,74.7173392894363
351,12.448316455318635,4.9816134892482735e-05,74.7173392894363
352,12.448316455318635,4.9816134892482735e-05,74.7173392894363
353,12.448316455318635,4.9816134892482735e-05,74.7173392894363
354,12.448316455318635,4.9816134892482735e-05,74.7173392894363
355,12.448316455318635,4.9816134892482735e-05,74.7173392894363
356,12.448316455318635,4.9816134892482735e-05,74.7173392894363
357,12.448316455318635,4.9816134892482735e-05,74.7173392894363
358,12.448316455318635,4.9816134892482735e-05,74.7173392894363
359,12.448316455318635,4.9816134892482735e-05,74.7173392894363
360,12.448316455318635,4.9816134892482735e-05,74.7173392894363
361,12.448316455318635,4.9816134892482735e-05,74.7173392894363
362,12.448316455318635,4.9816134892482735e-05,74.7173392894363
363,12.448316455318635,4.9816134892482735e-05,74.7173392894363
364,12.448316455318635,4.9816134892482735e-05,74.7173392894363
365,12.448316455318635,4.9816134892482735e-05,74.7173392894363
366,12.448316455318635,4.9816134892482735e-05,74.7173392894363
367,12.448316455318635,4.9816134892482735e-05,74.7173392894363
368,12.448316455318635,4.9816134892482735e-05,74.7173392894363
369,12.448316455318635,4.9816134892482735e-05,74.7173392894363
370,12.448316455318635,4.9816134892482735e-05,74.7173392894363
371,12.448316455318635,4.9816134892482735e-05,74.7173392894363
372,12.448316455318635,4.9816134892482735e-05,74.7173392894363
373,12.448316455318635,4.9816134892482735e-05,74.7173392894363
374,12.448316455318635,4.9816134892482735e-05,74.7173392894363
375,12.448316455318635,4.9816134892482735e-05,74.7173392894363
376,12.448316455318635,4.9816134892482735e-05,74.7173392894363
377,12.448316455318635,4.9816134892482735e-05,74.7173392894363
378,12.448316455318635,4.9816134892482735e-05,74.7173392894363
379,12.448316455318635,4.9816134892482735e-05,74.7173392894363
380,12.448316455318635,4.9816134892482735e-05,74.7173392894363
381,12.448316455318635,4.9816134892482735e-05,74.7173392894363
382,12.448316455318635,4.9816134892482735e-05,74.7173392894363
383,12.448316455318635,4.9816134892482735e-05,74.7173392894363
384,12.448316455318635,4.9816134892482735e-05,74.7173392894363
385,12.448316455318635,4.9816134892482735e-05,74.7173392894363
386,12.448316455318635,4.9816134892482735e-05,74.7173392894363
387,12.448316455318635,4.9816134892482735e-05,74.7173392894363
388,12.448316455318635,4.9816134892482735e-05,74.7173392894363
389,12.448316455318635,4.9816134892482735e-05,74.7173392894363
390,12.448316455318635,4.9816134892482735e-05,74.7173392894363
391,12.448316455318635,4.9816134892482735e-05,74.7173392894363
392,12.448316455318635,4.9816134892482735e-05,74.7173392894363
393,12.448316455318635,4.9816134892482735e-05,74.7173392894363
394,12.448316455318635,4.9816134892482735e-05,74.7173392894363
395,12.448316455318635,4.9816134892482735e-05,74.7173392894363
396,12.448316455318635,4.9816134892482735e-05,74.7173392894363
397,12.448316455318635,4.9816134892482735e-05,74.7173392894363
398,12.448316455318635,4.9816134892482735e-05,74.7173392894363
399,12.448316455318635,4.9816134892482735e-05,74.7173392894363
400,12.448316455318635,4.9816134892482735e-05,74.7173392894363
