iter_times,ppm,dc_current,psrr
177,10.916315585444885,3.306673275088307e-05,82.87217423469416
178,10.916315585444885,3.306673275088307e-05,82.87217423469416
179,10.916315585444885,3.306673275088307e-05,82.87217423469416
180,10.916315585444885,3.306673275088307e-05,82.87217423469416
181,10.916315585444885,3.306673275088307e-05,82.87217423469416
182,10.916315585444885,3.306673275088307e-05,82.87217423469416
183,10.916315585444885,3.306673275088307e-05,82.87217423469416
184,10.916315585444885,3.306673275088307e-05,82.87217423469416
185,10.916315585444885,3.306673275088307e-05,82.87217423469416
186,10.916315585444885,3.306673275088307e-05,82.87217423469416
187,10.916315585444885,3.306673275088307e-05,82.87217423469416
188,10.916315585444885,3.306673275088307e-05,82.87217423469416
189,10.916315585444885,3.306673275088307e-05,82.87217423469416
190,10.916315585444885,3.306673275088307e-05,82.87217423469416
191,10.916315585444885,3.306673275088307e-05,82.87217423469416
192,10.916315585444885,3.306673275088307e-05,82.87217423469416
193,10.916315585444885,3.306673275088307e-05,82.87217423469416
194,10.916315585444885,3.306673275088307e-05,82.87217423469416
195,10.916315585444885,3.306673275088307e-05,82.87217423469416
196,10.916315585444885,3.306673275088307e-05,82.87217423469416
197,10.916315585444885,3.306673275088307e-05,82.87217423469416
198,10.916315585444885,3.306673275088307e-05,82.87217423469416
199,10.916315585444885,3.306673275088307e-05,82.87217423469416
200,10.916315585444885,3.306673275088307e-05,82.87217423469416
201,10.916315585444885,3.306673275088307e-05,82.87217423469416
202,10.916315585444885,3.306673275088307e-05,82.87217423469416
203,10.916315585444885,3.306673275088307e-05,82.87217423469416
204,10.916315585444885,3.306673275088307e-05,82.87217423469416
205,10.916315585444885,3.306673275088307e-05,82.87217423469416
206,10.916315585444885,3.306673275088307e-05,82.87217423469416
207,10.916315585444885,3.306673275088307e-05,82.87217423469416
208,10.916315585444885,3.306673275088307e-05,82.87217423469416
209,10.916315585444885,3.306673275088307e-05,82.87217423469416
210,10.916315585444885,3.306673275088307e-05,82.87217423469416
211,10.916315585444885,3.306673275088307e-05,82.87217423469416
212,10.916315585444885,3.306673275088307e-05,82.87217423469416
213,10.916315585444885,3.306673275088307e-05,82.87217423469416
214,10.916315585444885,3.306673275088307e-05,82.87217423469416
215,10.916315585444885,3.306673275088307e-05,82.87217423469416
216,10.916315585444885,3.306673275088307e-05,82.87217423469416
217,10.916315585444885,3.306673275088307e-05,82.87217423469416
218,10.916315585444885,3.306673275088307e-05,82.87217423469416
219,10.916315585444885,3.306673275088307e-05,82.87217423469416
220,10.268826053650253,3.493974338966394e-05,68.91956860657716
221,10.268826053650253,3.493974338966394e-05,68.91956860657716
222,10.268826053650253,3.493974338966394e-05,68.91956860657716
223,10.268826053650253,3.493974338966394e-05,68.91956860657716
224,10.268826053650253,3.493974338966394e-05,68.91956860657716
225,10.268826053650253,3.493974338966394e-05,68.91956860657716
226,10.1442703168058,3.439610612290844e-05,71.62213037943106
227,10.1442703168058,3.439610612290844e-05,71.62213037943106
228,10.1442703168058,3.439610612290844e-05,71.62213037943106
229,10.1442703168058,3.439610612290844e-05,71.62213037943106
230,10.1442703168058,3.439610612290844e-05,71.62213037943106
231,10.1442703168058,3.439610612290844e-05,71.62213037943106
232,10.1442703168058,3.439610612290844e-05,71.62213037943106
233,10.1442703168058,3.439610612290844e-05,71.62213037943106
234,10.1442703168058,3.439610612290844e-05,71.62213037943106
235,10.1442703168058,3.439610612290844e-05,71.62213037943106
236,10.1442703168058,3.439610612290844e-05,71.62213037943106
237,10.1442703168058,3.439610612290844e-05,71.62213037943106
238,10.1442703168058,3.439610612290844e-05,71.62213037943106
239,10.1442703168058,3.439610612290844e-05,71.62213037943106
240,10.1442703168058,3.439610612290844e-05,71.62213037943106
241,10.1442703168058,3.439610612290844e-05,71.62213037943106
242,10.1442703168058,3.439610612290844e-05,71.62213037943106
243,10.1442703168058,3.439610612290844e-05,71.62213037943106
244,10.1442703168058,3.439610612290844e-05,71.62213037943106
245,10.1442703168058,3.439610612290844e-05,71.62213037943106
246,10.1442703168058,3.439610612290844e-05,71.62213037943106
247,10.1442703168058,3.439610612290844e-05,71.62213037943106
248,10.1442703168058,3.439610612290844e-05,71.62213037943106
249,10.1442703168058,3.439610612290844e-05,71.62213037943106
250,10.1442703168058,3.439610612290844e-05,71.62213037943106
251,10.1442703168058,3.439610612290844e-05,71.62213037943106
252,10.1442703168058,3.439610612290844e-05,71.62213037943106
253,10.1442703168058,3.439610612290844e-05,71.62213037943106
254,10.1442703168058,3.439610612290844e-05,71.62213037943106
255,10.1442703168058,3.439610612290844e-05,71.62213037943106
256,10.1442703168058,3.439610612290844e-05,71.62213037943106
257,10.1442703168058,3.439610612290844e-05,71.62213037943106
258,10.1442703168058,3.439610612290844e-05,71.62213037943106
259,10.1442703168058,3.439610612290844e-05,71.62213037943106
260,10.1442703168058,3.439610612290844e-05,71.62213037943106
261,10.1442703168058,3.439610612290844e-05,71.62213037943106
262,10.1442703168058,3.439610612290844e-05,71.62213037943106
263,10.1442703168058,3.439610612290844e-05,71.62213037943106
264,10.1442703168058,3.439610612290844e-05,71.62213037943106
265,10.1442703168058,3.439610612290844e-05,71.62213037943106
266,10.1442703168058,3.439610612290844e-05,71.62213037943106
267,10.1442703168058,3.439610612290844e-05,71.62213037943106
268,10.1442703168058,3.439610612290844e-05,71.62213037943106
269,10.1442703168058,3.439610612290844e-05,71.62213037943106
270,10.1442703168058,3.439610612290844e-05,71.62213037943106
271,10.1442703168058,3.439610612290844e-05,71.62213037943106
272,10.1442703168058,3.439610612290844e-05,71.62213037943106
273,10.1442703168058,3.439610612290844e-05,71.62213037943106
274,10.1442703168058,3.439610612290844e-05,71.62213037943106
275,10.1442703168058,3.439610612290844e-05,71.62213037943106
